335	2024-01-19	0	46	125	0	2340	13774	2360	cstrike	23	0	2	12	808
335	2024-01-23	511	10	16	0	2490	889	193	cstrike	1	0	4	5	150
335	2024-01-26	522	41	111	0	3325	20496	5262	cstrike	11	0	2	19	835
335	2024-01-30	813	0	0	0	3325	0	0	cstrike	0	0	0	0	0
335	2024-02-02	14	0	0	0	3325	0	0	cstrike	0	0	0	0	0
335	2024-02-04	176	0	0	0	3325	0	0	cstrike	0	0	0	0	0
335	2024-02-09	32	0	0	0	3325	0	0	cstrike	0	0	0	0	0
335	2024-02-13	1074	1	1	0	3345	16	3	cstrike	1	0	1	1	20
335	2024-02-14	630	9	24	0	3506	904	147	cstrike	5	0	2	5	161
335	2024-02-22	1	38	54	0	4125	78114	13730	cstrike	8	0	2	5	619
335	2024-02-23	788	58	102	0	4969	9810	2168	cstrike	26	0	3	10	844
335	2024-03-02	0	13	28	0	5147	3190	697	cstrike	4	0	3	5	178
336	2024-01-06	657	2	18	1	1032	549	60	cstrike	1	0	1	8	32
337	2024-01-06	229	0	10	0	1024	143	11	cstrike	0	0	0	8	24
338	2023-10-07	451	9	4	0	3259	778	98	cstrike	7	0	2	1	229
338	2023-10-24	432	14	21	1	3647	3313	559	cstrike	5	0	1	4	388
338	2023-10-31	0	60	26	1	4221	12672	2587	cstrike	24	0	2	2	574
338	2023-11-10	19	0	0	0	4221	0	0	cstrike	0	0	0	0	0
338	2023-12-08	69	47	31	0	5070	5530	1107	cstrike	15	0	2	4	849
338	2023-12-16	569	65	42	1	6773	11931	2049	cstrike	18	0	4	3	1703
338	2023-12-23	315	2	1	0	7305	63	17	cstrike	0	0	1	1	33
338	2024-01-06	41	18	17	0	1134	1798	376	cstrike	3	0	4	4	134
338	2024-02-16	453	32	28	2	1781	19676	2736	cstrike	17	0	3	5	490
338	2024-03-23	169	81	50	1	3030	15630	3058	cstrike	35	0	3	4	1249
338	2025-12-20	4	16	24	2	7272	5474	545	cstrike	7	1	2	4	499
338	2025-12-30	206	27	9	0	7775	1029	210	cstrike	15	0	2	2	470
338	2026-02-01	62	23	35	0	1291	6368	1209	cstrike	13	1	2	8	157
339	2024-01-06	35	3	10	0	1041	1545	227	cstrike	2	0	1	5	41
340	2023-07-07	808	27	16	0	1126	819	125	cstrike	11	0	4	3	119
340	2023-07-08	84	9	7	0	1170	271	43	cstrike	5	0	3	2	44
340	2023-07-10	0	2	6	0	1184	125	13	cstrike	1	0	2	4	14
340	2023-08-11	102	62	19	0	2287	9493	1532	cstrike	32	0	4	3	1103
340	2023-09-02	268	0	0	0	2287	0	0	cstrike	0	0	0	0	0
340	2023-09-16	600	27	18	0	2826	735	134	cstrike	0	0	4	3	539
340	2023-10-05	0	0	0	0	2826	0	0	cstrike	0	0	0	0	0
340	2023-10-29	1	0	0	0	2826	0	0	cstrike	0	0	0	0	0
340	2023-12-18	306	4	4	0	2933	767	135	cstrike	0	0	2	2	107
340	2024-01-06	10	0	0	0	1000	0	0	cstrike	0	0	0	0	0
340	2024-01-19	150	2	2	0	1007	346	19	cstrike	0	0	2	2	7
340	2024-01-25	0	0	0	0	1007	0	0	cstrike	0	0	0	0	0
341	2024-01-06	333	9	3	0	1047	65	3	cstrike	8	0	2	2	47
342	2024-01-06	272	5	3	0	1030	118	19	cstrike	5	0	2	2	30
343	2023-07-21	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-07-22	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-07-23	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-07-24	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-07-25	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-07-26	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-07-27	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-07-28	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-07-30	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-07-31	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-01	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-02	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-03	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-05	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-06	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-08	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-09	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-10	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-11	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-12	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-13	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-15	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-16	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-17	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-19	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-20	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-21	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-22	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-23	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-24	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-26	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-08-27	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-09-01	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-09-02	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-09-03	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-09-05	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-09-07	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-09-09	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-09-11	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-09-12	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-09-13	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-09-21	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-09-23	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-09-24	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-09-27	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-09-28	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-09-29	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-10-05	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-10-06	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-10-08	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-10-09	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-10-10	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-10-13	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-10-15	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-10-16	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-10-18	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-10-20	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-10-21	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-10-22	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-10-23	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-10-26	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-10-27	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-10-29	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-10-30	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-10-31	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-11-04	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-11-17	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-11-23	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-11-24	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-11-25	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-11-27	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-11-28	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-11-29	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-12-01	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-12-02	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-12-04	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-12-06	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-12-08	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-12-10	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-12-12	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-12-13	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-12-15	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-12-16	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-12-17	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-12-21	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-12-23	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-12-24	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-12-25	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-12-26	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-12-27	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2023-12-30	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-01-06	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-01-07	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-01-08	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-01-09	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-01-11	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-01-12	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-01-13	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-01-15	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-01-18	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-01-20	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-01-21	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-01-22	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-01-24	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-01-27	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-01-29	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-01-30	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-02-10	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-02-11	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-02-12	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-02-13	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-02-18	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-03-02	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-03-15	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-03-16	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-04-13	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-08-17	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2024-12-29	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2025-03-14	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2025-07-24	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2025-09-13	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2025-09-24	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
343	2025-10-14	0	0	0	0	1000	0	0	cstrike	0	0	0	0	0
344	2024-01-06	18	0	0	0	1000	0	0	cstrike	0	0	0	0	0
344	2024-01-07	202	0	2	0	1004	30	3	cstrike	0	0	0	2	4
345	2023-11-05	178	0	0	0	1002	0	0	cstrike	0	0	0	0	0
345	2023-12-27	136	0	0	0	1002	0	0	cstrike	0	0	0	0	0
345	2023-12-28	49	0	0	0	1002	0	0	cstrike	0	0	0	0	0
345	2024-01-06	20	0	0	0	1000	0	0	cstrike	0	0	0	0	0
345	2024-01-16	43	0	0	0	1000	0	0	cstrike	0	0	0	0	0
345	2024-01-18	375	0	8	0	1002	452	0	cstrike	0	0	0	8	2
345	2024-01-20	0	0	0	0	1002	0	0	cstrike	0	0	0	0	0
345	2024-02-08	184	0	0	0	1002	0	0	cstrike	0	0	0	0	0
345	2024-02-09	40	0	0	0	1002	0	0	cstrike	0	0	0	0	0
345	2024-02-10	114	0	0	0	1002	0	0	cstrike	0	0	0	0	0
345	2024-02-12	97	0	0	0	1002	0	0	cstrike	0	0	0	0	0
346	2024-01-06	1791	40	66	1	1088	36185	3936	cstrike	10	0	2	8	88
346	2024-01-07	1315	40	57	1	1445	18413	2349	cstrike	8	0	2	5	357
347	2024-01-06	213	76	101	2	1278	64596	10039	cstrike	17	0	3	8	278
347	2024-01-07	5	63	67	0	1699	21733	3744	cstrike	19	0	3	5	421
348	2024-01-06	262	71	79	0	1361	38585	7110	cstrike	15	0	2	9	361
348	2024-01-07	0	64	64	0	1771	16411	3149	cstrike	16	0	2	4	410
349	2023-12-11	2	1	13	0	1016	3563	495	cstrike	0	0	1	9	12
349	2023-12-16	394	0	0	0	1016	0	0	cstrike	0	0	0	0	0
349	2023-12-21	220	0	3	0	1018	0	0	cstrike	0	0	0	3	2
349	2023-12-28	215	0	1	0	1018	4	0	cstrike	0	0	0	1	0
349	2024-01-06	96	0	4	0	1004	38	6	cstrike	0	0	0	4	4
349	2025-07-13	169	0	0	0	1004	0	0	cstrike	0	0	0	0	0
349	2025-09-17	241	0	0	0	1004	0	0	cstrike	0	0	0	0	0
350	2023-12-30	21	0	0	0	1137	0	0	cstrike	0	0	0	0	0
350	2024-01-06	351	27	8	0	1123	1339	299	cstrike	18	0	2	2	123
350	2024-03-02	121	3	3	0	1137	86	16	cstrike	3	0	2	1	14
351	2024-01-06	297	15	28	0	1095	2326	346	cstrike	2	0	2	8	95
351	2024-01-07	0	36	59	0	1357	13541	1792	cstrike	13	0	2	8	262
352	2024-01-06	1509	12	11	2	1032	830	117	cstrike	3	0	2	2	32
352	2024-01-07	2000	43	52	2	1276	13372	1634	cstrike	8	0	2	6	244
353	2025-01-06	2	0	0	0	1000	0	0	cstrike	0	0	0	0	0
354	2025-01-06	24	0	0	0	1000	0	0	cstrike	0	0	0	0	0
355	2024-11-17	212	0	0	0	123637	0	0	cstrike	0	0	0	0	0
355	2024-11-18	860	62	84	0	124305	22698	3065	cstrike	24	0	3	9	347
355	2024-11-19	4	74	68	1	124705	26518	3645	cstrike	31	0	3	8	400
355	2024-11-20	111	25	47	0	125526	18953	2899	cstrike	6	0	2	10	282
355	2024-11-21	281	91	141	0	126166	205928	27769	cstrike	32	0	2	11	628
355	2024-11-22	177	22	38	0	127367	14157	1814	cstrike	7	0	2	5	203
355	2024-11-23	30	8	20	0	127721	17526	3028	cstrike	4	0	1	9	36
355	2024-11-24	803	112	171	0	128982	67511	12356	cstrike	33	0	3	21	977
355	2024-11-25	1	0	0	0	128982	0	0	cstrike	0	0	0	0	0
355	2024-11-26	543	101	110	0	129676	90329	13905	cstrike	23	0	2	9	694
355	2024-11-27	927	159	143	0	131029	116142	27443	cstrike	33	0	3	10	1353
355	2024-11-28	471	49	88	0	131851	29461	5029	cstrike	14	0	3	12	377
355	2024-11-29	449	75	75	1	132874	89395	15276	cstrike	11	0	3	7	573
355	2024-11-30	245	7	20	0	132978	7055	1734	cstrike	7	0	2	9	89
355	2024-12-01	1104	139	127	0	134204	74094	12107	cstrike	25	0	3	9	968
355	2024-12-02	481	106	161	0	135381	146665	20869	cstrike	29	0	3	8	837
355	2024-12-03	0	31	61	0	135603	38095	6306	cstrike	6	0	2	11	222
355	2024-12-04	184	7	15	0	135648	8990	1167	cstrike	1	0	2	5	45
355	2024-12-05	160	65	61	0	136334	20030	5076	cstrike	19	0	2	7	686
355	2024-12-06	495	153	192	1	138184	144656	27216	cstrike	46	0	3	10	1217
355	2024-12-07	890	51	93	0	140049	17527	3828	cstrike	17	0	3	11	364
355	2024-12-08	683	78	131	1	140821	75803	12164	cstrike	28	0	2	7	610
355	2024-12-09	72	119	149	0	141749	180314	24434	cstrike	46	0	2	14	928
355	2024-12-10	0	46	45	0	143229	32512	6929	cstrike	16	0	2	4	446
355	2024-12-11	199	0	0	0	143229	0	0	cstrike	0	0	0	0	0
355	2024-12-13	0	63	126	0	143765	150250	19810	cstrike	23	0	2	26	456
355	2024-12-14	1462	43	58	0	145832	34208	4411	cstrike	12	0	4	8	238
355	2024-12-15	0	13	21	0	147346	7298	1116	cstrike	3	0	2	8	75
355	2024-12-17	2	76	136	0	147956	120783	15067	cstrike	29	0	2	11	610
355	2024-12-18	303	7	18	0	148034	3012	490	cstrike	2	0	2	6	78
355	2024-12-19	541	25	45	1	148246	22140	3296	cstrike	6	0	2	9	212
355	2024-12-20	11	42	74	0	148986	46214	7058	cstrike	18	0	2	15	339
355	2024-12-21	490	60	65	0	151431	48962	7444	cstrike	23	0	3	3	376
355	2024-12-24	152	1	3	0	152913	80	16	cstrike	0	0	1	2	4
355	2024-12-27	24	0	0	0	153132	0	0	cstrike	0	0	0	0	0
355	2025-01-06	107	0	0	0	1000	0	0	cstrike	0	0	0	0	0
355	2025-01-07	103	73	156	2	1552	104744	15086	cstrike	22	0	3	8	552
355	2025-01-08	43	0	0	0	1552	0	0	cstrike	0	0	0	0	0
355	2025-01-10	606	93	104	0	2376	31765	5330	cstrike	30	0	4	9	676
355	2025-01-11	76	0	0	0	3924	0	0	cstrike	0	0	0	0	0
355	2025-01-12	267	0	0	0	4084	0	0	cstrike	0	0	0	0	0
355	2025-01-14	27	0	0	0	4329	0	0	cstrike	0	0	0	0	0
355	2025-01-17	17	35	72	1	5512	72797	8521	cstrike	17	0	2	11	323
355	2025-01-18	12	0	0	0	5713	0	0	cstrike	0	0	0	0	0
355	2025-01-19	0	0	0	0	6451	0	0	cstrike	0	0	0	0	0
355	2025-01-22	364	0	0	0	6905	0	0	cstrike	0	0	0	0	0
355	2025-01-25	23	0	0	0	8039	0	0	cstrike	0	0	0	0	0
355	2025-01-26	0	28	33	0	8245	34414	3126	cstrike	10	0	2	9	206
355	2025-01-29	238	32	44	0	8435	14100	1587	cstrike	11	0	3	6	190
355	2025-01-31	949	167	165	1	10483	41540	7959	cstrike	68	0	3	10	1283
355	2025-02-01	490	0	0	0	10854	0	0	cstrike	0	0	0	0	0
355	2025-02-06	0	15	19	0	12902	8884	1039	cstrike	6	0	2	5	108
355	2025-02-07	419	16	28	0	13253	6579	1103	cstrike	5	0	3	9	154
355	2025-02-08	523	131	166	0	14297	135119	22358	cstrike	58	0	2	9	1044
355	2025-02-09	0	57	59	0	14654	71054	8652	cstrike	19	0	2	8	357
355	2025-02-12	253	0	0	0	15074	0	0	cstrike	0	0	0	0	0
355	2025-02-14	1090	52	63	1	15609	8073	1423	cstrike	14	0	3	6	414
355	2025-02-15	0	81	67	0	16044	56125	7670	cstrike	34	0	2	9	435
355	2025-02-16	286	42	30	1	16359	17629	2722	cstrike	13	0	2	3	315
355	2025-02-19	0	0	0	0	16359	0	0	cstrike	0	0	0	0	0
355	2025-02-21	1534	96	81	1	17204	44963	7104	cstrike	37	0	3	6	561
355	2025-02-22	0	39	28	0	17495	13375	1830	cstrike	16	0	2	4	291
355	2025-02-23	0	0	0	0	17495	0	0	cstrike	0	0	0	0	0
355	2025-02-26	171	0	1	0	18374	0	0	cstrike	0	0	0	1	0
355	2025-02-27	327	0	0	0	18549	0	0	cstrike	0	0	0	0	0
355	2025-02-28	1054	75	90	1	19146	62550	6762	cstrike	41	0	3	6	475
355	2025-03-07	586	111	127	0	20642	131468	12789	cstrike	50	0	3	13	843
355	2025-03-08	387	115	125	0	21431	70125	11090	cstrike	43	0	2	8	665
355	2025-03-09	14	0	0	0	22195	0	0	cstrike	0	0	0	0	0
355	2025-03-10	204	18	11	0	22910	6464	770	cstrike	6	0	3	3	98
355	2025-03-14	580	99	116	1	23674	88505	16071	cstrike	35	0	3	7	637
355	2025-03-15	193	211	250	0	25563	238912	38001	cstrike	71	0	3	9	1523
355	2025-03-16	408	0	2	0	25599	623	63	cstrike	0	0	0	2	14
355	2025-03-19	350	53	100	0	25936	68009	8747	cstrike	15	0	2	14	337
355	2025-03-20	179	39	64	0	26263	9951	1628	cstrike	12	0	3	7	327
355	2025-03-21	1008	167	185	0	28288	109932	15491	cstrike	67	0	3	7	1034
355	2025-03-22	290	106	118	0	29031	157075	21302	cstrike	38	0	3	9	743
355	2025-03-23	77	44	42	0	29343	18815	2519	cstrike	8	0	2	8	312
355	2025-03-27	462	17	43	0	29688	17796	2765	cstrike	3	0	2	10	121
355	2025-03-28	420	12	26	0	30883	5794	600	cstrike	4	0	2	6	90
355	2025-03-29	437	142	182	0	32079	142190	16069	cstrike	51	0	4	13	922
355	2025-03-30	180	184	245	1	33443	183358	27741	cstrike	53	0	3	9	1364
355	2025-04-01	0	26	35	0	34161	19259	3046	cstrike	9	0	3	5	172
355	2025-04-04	552	47	60	0	36205	23480	3780	cstrike	15	0	3	9	382
355	2025-04-05	11	83	122	0	36900	91167	12921	cstrike	26	0	3	13	560
355	2025-04-06	252	198	311	0	38785	247785	36266	cstrike	63	0	3	11	1424
355	2025-04-07	520	2	2	0	39136	127	9	cstrike	1	0	1	1	40
355	2025-04-08	148	28	62	0	39512	18034	2623	cstrike	13	0	2	12	245
355	2025-04-09	0	19	28	0	39857	7228	1228	cstrike	4	0	2	6	190
355	2025-04-10	906	4	10	0	40475	437	91	cstrike	3	0	1	3	30
355	2025-04-11	34	0	0	0	41325	0	0	cstrike	0	0	0	0	0
355	2025-04-12	211	227	276	0	43424	386847	62430	cstrike	79	0	3	8	1612
355	2025-04-13	295	121	141	0	44131	191636	28080	cstrike	37	0	3	9	707
355	2025-04-14	0	18	17	0	44360	8611	1255	cstrike	3	0	2	4	107
355	2025-04-15	0	87	106	0	44984	71117	10933	cstrike	27	0	3	9	624
355	2025-04-16	52	9	8	0	45127	14602	1634	cstrike	3	0	2	5	55
355	2025-04-17	0	31	44	0	45550	6901	1242	cstrike	8	0	2	9	250
355	2025-04-18	482	14	16	0	46195	1755	315	cstrike	6	0	2	4	114
355	2025-04-19	2474	131	241	0	47284	168880	21709	cstrike	39	0	2	13	842
355	2025-04-20	1003	102	130	0	48269	137491	24224	cstrike	20	0	2	10	692
355	2025-04-22	480	44	48	0	48642	13041	2249	cstrike	14	0	2	7	371
355	2025-04-23	377	12	16	0	48726	1582	339	cstrike	3	0	3	3	84
355	2025-04-25	625	38	77	0	48989	92726	10947	cstrike	16	0	2	10	263
355	2025-04-26	650	54	79	0	49357	40716	7327	cstrike	20	0	2	5	368
355	2025-04-27	2	38	71	0	49653	36720	5412	cstrike	13	0	3	9	296
355	2025-04-28	270	30	51	0	49897	13421	2036	cstrike	8	0	2	7	244
355	2025-04-29	0	37	49	0	50182	21580	3663	cstrike	14	0	2	8	285
355	2025-05-10	302	3	7	0	50205	839	74	cstrike	1	0	1	5	23
355	2025-05-11	1077	55	143	0	50652	133613	12144	cstrike	26	0	2	18	447
355	2025-05-13	0	59	79	0	51110	38789	5737	cstrike	21	0	2	5	458
355	2025-05-18	1095	68	117	1	51562	29426	3984	cstrike	26	0	3	7	452
355	2025-05-19	204	86	127	0	52118	98982	14418	cstrike	30	0	2	9	556
355	2025-05-20	13	0	0	0	52118	0	0	cstrike	0	0	0	0	0
355	2025-05-21	2204	5	25	0	52182	5840	473	cstrike	4	0	1	11	64
355	2025-05-22	0	22	49	0	52322	38827	5677	cstrike	5	0	2	12	140
355	2025-05-23	1	9	20	0	52404	6865	536	cstrike	1	0	2	5	82
355	2025-05-27	1	60	60	0	52742	30031	5000	cstrike	20	0	3	9	338
355	2025-05-28	0	0	0	0	52742	0	0	cstrike	0	0	0	0	0
355	2025-05-29	551	0	0	0	52742	0	0	cstrike	0	0	0	0	0
355	2025-05-30	178	162	204	1	53925	152164	24335	cstrike	51	0	3	10	1183
355	2025-05-31	232	169	187	1	54919	156936	24061	cstrike	66	0	4	10	994
355	2025-06-01	512	54	80	0	55294	36003	5607	cstrike	17	0	2	6	375
355	2025-06-02	0	19	26	0	55458	12666	1373	cstrike	10	0	2	3	164
355	2025-06-03	1	53	80	0	55875	50846	5647	cstrike	26	0	3	8	417
355	2025-06-04	171	1	2	0	55879	631	67	cstrike	0	0	1	2	4
355	2025-06-05	257	29	32	1	55998	16919	2492	cstrike	5	0	3	4	119
355	2025-06-06	0	32	48	0	56184	27996	4774	cstrike	6	0	3	6	186
355	2025-06-07	951	55	131	0	56442	63361	10486	cstrike	5	0	3	12	258
355	2025-06-08	253	169	301	2	57294	291634	55025	cstrike	33	0	5	17	852
355	2025-06-10	8	65	65	0	57769	34780	5862	cstrike	15	0	2	6	475
355	2025-06-11	1098	47	94	0	58094	29236	4812	cstrike	8	0	2	10	325
355	2025-06-12	931	36	74	0	58350	74793	14150	cstrike	8	0	2	7	256
355	2025-06-14	367	64	100	0	58744	59795	9552	cstrike	23	0	2	8	394
355	2025-06-15	24	67	80	0	59234	78700	12950	cstrike	26	0	2	9	490
355	2025-06-16	227	25	66	0	59420	20382	2028	cstrike	15	0	2	8	186
355	2025-06-17	1075	31	44	0	59604	16488	2287	cstrike	13	0	2	9	184
355	2025-06-18	1	87	100	1	60210	97611	12143	cstrike	29	0	2	7	606
355	2025-06-19	507	0	0	0	60210	0	0	cstrike	0	0	0	0	0
355	2025-06-20	1236	11	23	0	60287	5611	407	cstrike	7	0	1	5	77
355	2025-06-21	915	44	44	1	60549	39233	7103	cstrike	14	0	2	6	262
355	2025-06-22	183	198	227	0	61864	201957	30297	cstrike	62	0	3	13	1315
355	2025-06-24	447	5	11	0	61902	9013	826	cstrike	0	0	2	4	38
355	2025-06-25	323	136	147	0	62827	185271	23502	cstrike	46	0	3	9	925
355	2025-06-26	172	87	72	0	63329	82292	14319	cstrike	27	0	3	6	502
355	2025-06-27	998	73	79	1	63714	31108	5259	cstrike	19	0	3	9	385
355	2025-06-28	366	0	0	0	63714	0	0	cstrike	0	0	0	0	0
355	2025-07-01	0	60	109	0	64134	46283	5962	cstrike	18	0	2	8	420
355	2025-07-02	1	0	0	0	64134	0	0	cstrike	0	0	0	0	0
355	2025-07-04	9	167	110	0	65275	174777	33388	cstrike	56	0	3	5	1141
355	2025-07-05	494	85	92	0	65826	85715	18602	cstrike	12	0	2	8	551
355	2025-07-06	5	159	145	1	66690	93167	20528	cstrike	37	0	3	7	864
